enrollee_id,target
19487,0.36621498827923943
26962,0.4098743755914545
2379,0.5417326777939396
12339,0.388193833085971
27093,0.3054454414781928
1962,0.3548261579002131
8700,0.5049461804378698
16821,0.38151705931914504
11795,0.4325218456044485
30056,0.33906476440603067
18574,0.4188206786499401
14619,0.37953761660996893
19100,0.3700234504432609
5935,0.37077794736580405
13334,0.5772888623006401
22805,0.3821595979728323
30550,0.3645258328921839
12072,0.4283699710538824
12345,0.31391438032954677
18631,0.6409937645830439
22106,0.3452364664167608
13853,0.32184433493811315
10823,0.3472073877791365
25414,0.4137092693811205
18341,0.39938093064169783
27531,0.23538181171175707
12789,0.34348202533548305
32076,0.5374162033276255
14122,0.31589208378564476
10621,0.38588890939583675
27542,0.4162521554803084
19706,0.5740161032667792
6319,0.47954107111870126
13907,0.5670021427460813
25983,0.3277279284206091
13156,0.4214825816266798
9478,0.37847596107196
9546,0.32459926753936924
10463,0.7261761013292851
30316,0.764459375414964
4322,0.5391306080263638
28856,0.5664384317506332
29637,0.4241101739331128
3620,0.38565893175411253
21922,0.42645846303861423
19436,0.5900018860983494
12978,0.35650515831671803
11272,0.3384042077664394
25074,0.5387877319911388
31426,0.6632314532871108
3511,0.39234802953171966
1239,0.33144158055387785
2913,0.5701428287914707
426,0.3286629709658012
5654,0.3562586871715377
28085,0.47923081327560846
15904,0.33940354046711046
12,0.4077014583299587
18535,0.29756403323399677
9048,0.7943682722976997
10082,0.35416436812478097
23964,0.4344186814373254
24232,0.6350053163842112
8806,0.7745669980882989
3054,0.5559219000644123
3528,0.34535153750310377
24350,0.3939449009864614
17570,0.36262733402907654
6859,0.39330021603012866
3710,0.3531621997408596
17900,0.5995734883519757
19200,0.5939451214138101
8418,0.3711282825479883
19428,0.35600431337933924
12609,0.4326281903292648
6249,0.37557502703819345
22229,0.38151528412472957
5411,0.43941955980982667
28710,0.6644462374952032
5110,0.4924878047473841
22265,0.4884704846455229
19673,0.34235311888869885
32198,0.3794012809485484
20691,0.5128867341901813
10431,0.4935730581827512
5192,0.3843916076492583
12305,0.7420677658850189
1478,0.6641498555150661
24213,0.48231160487945346
27517,0.5487500704813613
3713,0.42821219820671813
18544,0.5028878572551742
30660,0.5164697168428245
25948,0.32496576911735964
13307,0.3991324289799087
13416,0.5555745617314055
14226,0.319554974366222
28609,0.5095073582045455
3547,0.4483268161065963
19924,0.601761937367995
12860,0.41807022029277935
15781,0.5235374441320579
15461,0.3544309932398074
12188,0.5596058455182905
16936,0.360710527359609
27464,0.38721137474161316
11726,0.3375564638407075
1051,0.6441315730910755
22759,0.36030466055469146
398,0.4987391730656982
12750,0.3591329429141189
2420,0.3548035176191924
9078,0.7714184228249368
32633,0.33404206636411193
24184,0.4940175545530136
20069,0.390094937055707
5541,0.5908440026676912
4613,0.3556350346257391
3358,0.3584610879295678
26580,0.4339711671025876
29772,0.3934711995536363
26909,0.3451733869490574
5293,0.5888507215305305
21817,0.34599840181766306
20492,0.3989874764638375
17395,0.6763798292126794
2378,0.5016427703672929
21737,0.37589497081693074
21827,0.5301671582396643
10284,0.41663980499337316
1144,0.7269009385408249
18030,0.3022298167063323
26939,0.33727209327499175
360,0.3331245210840578
13945,0.33139015584347065
3598,0.3613762186613355
6520,0.5588344672885776
25895,0.33553481679214453
303,0.39436045133875236
30018,0.3589456515678855
22837,0.36166198779283654
7028,0.46710646886887647
1045,0.4145581504444436
1271,0.37827189819560747
20427,0.3323753378218422
1032,0.5971007084935193
5202,0.46681637249857105
5453,0.3629543597895232
11124,0.41157164068438606
11564,0.4416354555748425
21315,0.5174617047537349
17134,0.331148125222373
11606,0.4282002456129068
835,0.3190927355042833
11426,0.42197310820025125
20951,0.36568283669761786
24838,0.6656366628242548
18393,0.40890823156306294
10496,0.6217734015049734
3859,0.4309515082611246
18611,0.3669210711156159
16441,0.510680220889299
22947,0.5523230936484901
22873,0.33907748335786536
27815,0.36971780843810914
14209,0.5367936369258178
1764,0.3391013642788518
21424,0.6439713931300339
20822,0.368895781278091
14750,0.5142022436384271
16607,0.3392867495820308
15299,0.5270586130940453
5619,0.4346702464298311
9730,0.6280499264579685
5814,0.5582704139112995
15125,0.6496824666124315
5547,0.37177225913603734
10884,0.3892465820694471
7000,0.3536840678554387
26395,0.4242945162199313
15536,0.5138014967357293
20376,0.5833133943820896
5585,0.33685828630394843
14522,0.7231169521287791
12671,0.6647144528361961
23193,0.23799272983246436
989,0.6874690650658832
23122,0.3225626253119936
16451,0.6581805606893467
29626,0.6190659637193262
4750,0.3439801638571887
16839,0.3617542594467088
7952,0.6868955431119791
20579,0.4467367266952019
5664,0.24489976604563987
7395,0.3268629045669458
27041,0.3532544608519975
25316,0.4013462931988979
15282,0.4264140478055991
22123,0.42280177531502194
6784,0.3908252911162356
23045,0.47449759389638
30095,0.5479335600119085
2551,0.337567339631991
28348,0.3389612824768269
10325,0.3876830104167697
16499,0.48514404931739125
25604,0.694963187772649
4542,0.36736761611925806
25104,0.4208873208959898
8515,0.3340918742861305
27286,0.3944692561734834
8330,0.33531952427956263
28700,0.41860114278732413
18057,0.34775959887146307
20964,0.3695733770003504
96,0.35859333431655954
5173,0.5445661997843185
9591,0.457130665069774
17700,0.3677396510325449
26150,0.6083152897823427
14360,0.3377441420111277
29501,0.4157927460494846
11837,0.3469864513538309
26481,0.3354383033107089
23090,0.5766808623152595
12077,0.4857426723538965
6798,0.3102144134792529
5062,0.3360804504542671
12205,0.3421923514593293
19592,0.6683349238423931
2116,0.35659516208043884
1033,0.38423728748725794
6341,0.35999646501212734
19922,0.6154010105938442
32335,0.3984058488521991
21504,0.3340388140739666
18524,0.568796141437681
10804,0.36344130701847693
16959,0.45681926209811485
11479,0.4218685009222811
25024,0.38016014035937484
15413,0.7502622728700745
26462,0.4586245451793457
8505,0.3390644503969654
12307,0.361463139858583
31326,0.39911959982079487
7069,0.3231656662989006
4120,0.5837080502058454
24923,0.5551622276597358
14898,0.3604216168482575
13176,0.32755808303690925
27062,0.33111821893125415
17291,0.5468225084105665
27998,0.3216532148611166
20647,0.34959085260047384
11132,0.3923994569081795
1620,0.376824482877243
20186,0.7037323534872522
2143,0.5400682096358937
30750,0.3619447203547891
6563,0.5704278492444382
354,0.32432622510796705
22096,0.361254792819486
7165,0.709444628146344
29683,0.5466742116572583
25656,0.38461871073760245
33320,0.43015561316216044
17132,0.6173159013201647
4752,0.45057535454938935
3530,0.3551852846380399
12046,0.4409775286130347
17384,0.356304023444863
21731,0.47360826519435867
24088,0.3196538991035975
17469,0.7107515013998091
4137,0.34475626096250933
5925,0.5564055303231996
11609,0.623939988666469
31244,0.5452744910695946
8468,0.3571854301961711
6890,0.34864142490963346
7808,0.5411248167322668
15702,0.4036744072794246
12409,0.4362989086269737
23560,0.5470925131355554
23492,0.550163117505404
3381,0.38490568173847384
3911,0.37445806024188055
19703,0.35758413439777526
13096,0.37136188751099286
25800,0.48170384936614796
9893,0.6430162903866263
15540,0.3466534112711681
12549,0.5750663799513064
27735,0.34080125242407855
12974,0.38112406321275827
6630,0.44690030803893427
22557,0.39085233893985644
7708,0.3561813048243745
28247,0.34417793790882983
17712,0.25893720428539935
19151,0.39219874971445357
16830,0.3655216266499486
15565,0.37143379687957706
18187,0.3771245386821484
28065,0.3581167351069854
25860,0.34836258464380265
4312,0.4170782748389376
15992,0.404920864204054
21368,0.6753706588063553
11602,0.38993055808991156
5329,0.3242231346891154
19797,0.632772235713692
27060,0.458124048437046
27033,0.41379450564983083
24945,0.37159219486308104
30263,0.35587290329875687
26252,0.3313323291686372
31458,0.4217163385884667
22409,0.2936017108494241
22838,0.47119078937583325
572,0.3718613748419209
29611,0.5576267164197942
9261,0.7295766287711765
5681,0.3616496597848107
25821,0.5345382259762594
31144,0.4822914857306041
33100,0.3784736023778959
2811,0.42171716718670227
2611,0.3190340513490304
16702,0.3234617748331736
8009,0.3314725592081398
27942,0.36809521675304535
15414,0.449219239015232
16971,0.47014961946637784
23631,0.23550693734634198
7327,0.5685788563618661
8154,0.5326070884001571
5762,0.5576919711318035
13440,0.37153275872366776
28263,0.6806127615353712
4018,0.38955898875976325
28999,0.37138164492775566
4669,0.3355380250408221
23527,0.6136881094274711
17193,0.5002679805800442
20407,0.44993023556443223
7837,0.5526527111599333
2097,0.36917725831193415
5910,0.5495227006318966
13199,0.6211459187197084
8646,0.35713067233552487
6144,0.3447394910087413
5350,0.35026679349110174
29140,0.6383553737486848
18792,0.25888733061894226
25761,0.3601181570425985
17540,0.517189509211534
6538,0.5593485860104316
5665,0.37140940347892093
8050,0.3280285606628694
6193,0.374041333487514
7639,0.35028102396667604
28663,0.402793445662181
11310,0.508803906218937
20031,0.3393720940467744
2155,0.39158469722890327
8143,0.6826465768469007
20299,0.36620933226420643
9604,0.6052609286543198
8284,0.3211815543198744
17382,0.7153316000778974
7809,0.3668391654061692
7448,0.39524566488290064
16239,0.35194948561702666
18573,0.5293182404393422
13370,0.39975855882407807
4426,0.38566783754408507
26366,0.2980772461807436
30889,0.35613600826271385
15359,0.7593428230375536
3006,0.42318752444037744
30332,0.5167675465028427
28437,0.38413181658539636
15469,0.34570128994307536
21491,0.3455994853714722
1042,0.37663722902002816
27769,0.778233963438572
20507,0.34377162165047503
1399,0.4950641220670598
24297,0.5087678423850222
29804,0.4456019364995468
18342,0.7087326637630027
23658,0.6545680735143697
19847,0.5598546979748508
1537,0.41492845761737174
30791,0.35529342972322886
33295,0.39369003821174886
24240,0.45098780717094655
32861,0.3736046754895851
17560,0.6083883370129438
784,0.3730417253979958
6692,0.3159498566441509
20331,0.3323817081856896
7373,0.46604224131250005
27654,0.3714460519989652
19805,0.5889965284975246
16526,0.33031454331236976
23319,0.7498504360765743
23718,0.7725712154403857
21907,0.33021651516226
33182,0.33053797196253937
13208,0.3533505482481175
11817,0.4503422773288256
8990,0.6926618114236838
19954,0.36996973002101646
21250,0.342388158447279
31996,0.5591457746504971
11463,0.3338738062016361
15485,0.37428231755027425
11041,0.3676984602305684
21126,0.31893483986721866
9163,0.7032647228999154
9864,0.5153699730093377
9521,0.3867799278889322
13097,0.35000963591669376
685,0.3799090063888871
1352,0.39528220847581397
15440,0.5133225806248027
23997,0.3224597745974513
19199,0.609088361685312
11133,0.3591433619547578
7614,0.36781660180320347
9922,0.5647510136661575
29048,0.7837785840476469
19410,0.7092513590276126
22116,0.5592768898847565
19144,0.5530152104389507
11582,0.5358710338465036
20771,0.3941683697229629
10413,0.564275840506147
11365,0.38155852357834674
14339,0.5090554038869307
7823,0.39593560083610285
7196,0.43837798565577957
25386,0.49560975107768923
16823,0.4037866683097845
15780,0.6421451394885134
9948,0.3846398390635347
23671,0.4282941478931928
524,0.33638492591543234
26908,0.2510426406739796
17461,0.6431817045602901
9850,0.3319373260331807
19754,0.5263789812349029
1021,0.32140473487291055
17438,0.35776241173018075
17163,0.3884111016904668
3793,0.48051816079126464
19355,0.31920450846139986
15962,0.44507935812946914
21331,0.4167038042419874
19186,0.3272361792944053
26539,0.4202088516342537
26055,0.4643612562854061
22376,0.6837607195749533
21534,0.405216481024665
4194,0.32698432875097805
20633,0.40549335855631197
520,0.3658652418957514
10129,0.38626247376308087
22571,0.4241533919143099
18890,0.738653843616504
432,0.3520521829286791
2915,0.5217772070624809
19541,0.3804170041851084
25773,0.41705639096510416
9742,0.38856254449212135
11145,0.39286764701541377
18405,0.41501421406502703
30958,0.35335570984516945
3198,0.3803797829210913
2322,0.32505781099006376
32315,0.40823371218226207
3711,0.2672299922848922
32325,0.6249013807602696
16651,0.2247643663924441
5952,0.5539437060208033
20569,0.3790748121761033
20794,0.3929502693682908
10145,0.360970378211505
5871,0.3657152799589567
1923,0.33559366239835076
23434,0.49764808286084516
23320,0.7806581416865649
1053,0.38309507885045874
21348,0.7154437074687157
11960,0.5524911225545699
30497,0.5102849767413669
21870,0.4854552876863388
28801,0.7570574610185834
557,0.4222629312430698
32225,0.3192002082206702
31855,0.5918224895501368
33303,0.33523371250771217
21605,0.653693113184257
11627,0.3720547671646607
17279,0.6095739036950413
16765,0.500482738849859
25092,0.3650843998150114
32987,0.337821793435492
31278,0.4573337825143972
3287,0.5636624269137581
20352,0.37774897170711713
5793,0.5807511192271174
11152,0.39518661653357534
18352,0.35588613964674537
20126,0.368195997026516
17250,0.3558292081206515
13682,0.37117301901118555
23553,0.3339085648374841
18699,0.5909364502042271
8220,0.3661667230185527
15166,0.35406665535835546
30688,0.33035498866708723
25590,0.5923097897051103
3153,0.5412968657157274
14139,0.3358527983201314
25870,0.43113498064266287
10955,0.41394969855296526
1499,0.3163569324468123
28638,0.6270505442665648
3627,0.6175110409402418
367,0.4133886245478462
28928,0.6463540055916219
16195,0.4100510523025711
376,0.4464051175733257
17309,0.4999824527226555
22980,0.6007343617932944
19136,0.3654318932324323
9112,0.3367701720236824
4491,0.2845229176694639
21381,0.6564936511258439
9755,0.7748638715628009
19183,0.3839050230243096
30773,0.2807557113433491
12964,0.5947165275918139
18242,0.4165946440395123
12488,0.7691173508827022
15511,0.33185460838422776
2477,0.5831474369120974
16355,0.6431690237291209
12363,0.45126128656212133
9554,0.32899354878351283
23317,0.37318743172376834
18273,0.5154688157261429
17248,0.4350226444684858
13290,0.6114646278509189
14776,0.42629903467073144
29371,0.3266609103213859
11668,0.3933415348758136
5720,0.6911542310753493
20210,0.3766014495059248
30968,0.22874422667147698
3011,0.36706013727801695
18589,0.3338043511611505
371,0.3739041735658337
16654,0.3990326248317577
12665,0.34589502342782463
19655,0.5938150645271542
31105,0.7563603704212603
226,0.4742411130049019
8286,0.5560622213980406
17479,0.6300140025592184
9719,0.3684873812584931
28964,0.48696118958797063
6757,0.36917689411843535
18661,0.6626743945308559
18219,0.4011233712618547
12168,0.4779601394109969
7173,0.35484266544436704
18118,0.36247312936017567
13456,0.3235633726598715
22017,0.4746189444398186
5767,0.6692709786082854
7625,0.5857022227493099
27903,0.48388671095256885
30219,0.31933293827110654
16758,0.5648227779204261
8981,0.549841926855934
2823,0.6541453338278033
16835,0.383870602430847
14364,0.39977265937241574
30185,0.24103915011577465
18359,0.32025747261451737
5477,0.5439920646069059
22274,0.38714792682965116
9375,0.38474333168019814
25079,0.3812514918753102
5199,0.3063984500809134
12387,0.37068205568038337
10046,0.32917381427179204
15615,0.5371363907910675
17179,0.39208902044573546
16532,0.3903683926004694
11972,0.4301681752033585
26754,0.3599871487920678
13105,0.6634390697055478
1601,0.45559474572174435
16277,0.3184095412947344
22974,0.5625004355163722
25596,0.42111246721434314
12432,0.39852794671377456
7879,0.3165071390586015
22914,0.48447925348087995
3233,0.5378180062452476
26331,0.5573741123507925
1329,0.38269786064683864
16481,0.4511513027017847
26467,0.3387003636290558
26760,0.40291894651467947
32075,0.6518527487789252
25188,0.5303339662901978
30504,0.4400649773273946
23574,0.4435811417030049
11121,0.42917247816786086
5319,0.3322586637458078
16282,0.5009224224327367
18857,0.38744387798655605
15185,0.33738083604345814
6884,0.3496690048620449
22509,0.5718866263587684
